learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
48,11,6,0.235,0.876,0.14,0.500244141,N/A,N/A,N/A,No Recommendation Request
48,11,7,0.235,0.876,0.14,0.429901123,N/A,N/A,N/A,No Recommendation Request
48,11,8,0.235,0.876,0.14,0.443878174,N/A,N/A,N/A,No Recommendation Request
48,11,9,0.235,0.876,0.14,0.044952393,0.089172363,0.885742188,N/A,No Rating Submission
48,11,10,0.235,0.876,0.14,0.247772217,N/A,N/A,N/A,No Recommendation Request
49,29,0,0.196,0.879,0.164,0.576568604,N/A,N/A,N/A,No Recommendation Request
49,29,1,0.196,0.879,0.164,0.572265625,N/A,N/A,N/A,No Recommendation Request
49,29,2,0.196,0.879,0.164,0.716796875,N/A,N/A,N/A,No Recommendation Request
49,29,3,0.196,0.879,0.164,0.260559082,N/A,N/A,N/A,No Recommendation Request
49,29,4,0.196,0.879,0.164,0.929290771,N/A,N/A,N/A,No Recommendation Request
49,29,5,0.196,0.879,0.164,0.824401855,N/A,N/A,N/A,No Recommendation Request
49,29,6,0.196,0.879,0.164,0.34387207,N/A,N/A,N/A,No Recommendation Request
49,29,7,0.196,0.879,0.164,0.32800293,N/A,N/A,N/A,No Recommendation Request
49,29,8,0.196,0.879,0.164,0.269897461,N/A,N/A,N/A,No Recommendation Request
49,29,9,0.196,0.879,0.164,0.223327637,N/A,N/A,N/A,No Recommendation Request
49,29,10,0.196,0.879,0.164,0.379882813,N/A,N/A,N/A,No Recommendation Request
49,29,11,0.196,0.879,0.164,0.082397461,0.783203125,0.106872559,1,
49,29,12,0.196,0.879,0.164,0.565368652,N/A,N/A,N/A,No Recommendation Request
49,29,13,0.196,0.879,0.164,0.60055542,N/A,N/A,N/A,No Recommendation Request
49,29,14,0.196,0.879,0.164,0.336853027,N/A,N/A,N/A,No Recommendation Request
49,29,15,0.196,0.879,0.164,0.591064453,N/A,N/A,N/A,No Recommendation Request
49,29,16,0.196,0.879,0.164,0.015930176,0.039855957,0.635284424,N/A,No Rating Submission
49,29,17,0.196,0.879,0.164,0.420806885,N/A,N/A,N/A,No Recommendation Request
49,29,18,0.196,0.879,0.164,0.782226563,N/A,N/A,N/A,No Recommendation Request
49,29,19,0.196,0.879,0.164,0.106933594,0.657653809,0.22354126,N/A,No Rating Submission
49,29,20,0.196,0.879,0.164,0.461395264,N/A,N/A,N/A,No Recommendation Request
49,29,21,0.196,0.879,0.164,0.080383301,0.939239502,N/A,N/A,No Recommendation Follow
49,29,22,0.196,0.879,0.164,0.318054199,N/A,N/A,N/A,No Recommendation Request
49,29,23,0.196,0.879,0.164,0.053619385,0.736724854,0.185150146,N/A,No Rating Submission
49,29,24,0.196,0.879,0.164,0.866912842,N/A,N/A,N/A,No Recommendation Request
49,29,25,0.196,0.879,0.164,0.293395996,N/A,N/A,N/A,No Recommendation Request
49,29,26,0.196,0.879,0.164,0.273071289,N/A,N/A,N/A,No Recommendation Request
49,29,27,0.196,0.879,0.164,0.786712646,N/A,N/A,N/A,No Recommendation Request
49,29,28,0.196,0.879,0.164,0.045959473,0.893585205,N/A,N/A,No Recommendation Follow
50,11,0,0.227,0.872,0.161,0.313323975,N/A,N/A,N/A,No Recommendation Request
50,11,1,0.227,0.872,0.161,0.140777588,0.633270264,0.518981934,N/A,No Rating Submission
50,11,2,0.227,0.872,0.161,0.123474121,0.376953125,0.286376953,N/A,No Rating Submission
50,11,3,0.227,0.872,0.161,0.633178711,N/A,N/A,N/A,No Recommendation Request
50,11,4,0.227,0.872,0.161,0.314758301,N/A,N/A,N/A,No Recommendation Request
50,11,5,0.227,0.872,0.161,0.568206787,N/A,N/A,N/A,No Recommendation Request
50,11,6,0.227,0.872,0.161,0.720672607,N/A,N/A,N/A,No Recommendation Request
50,11,7,0.227,0.872,0.161,0.128631592,0.22253418,0.100982666,4,
50,11,8,0.227,0.872,0.161,0.215698242,0.799102783,0.966369629,N/A,No Rating Submission
50,11,9,0.227,0.872,0.161,0.526855469,N/A,N/A,N/A,No Recommendation Request
50,11,10,0.227,0.872,0.161,0.171478271,0.670074463,0.138366699,0,
51,2,0,0.229,0.874,0.177,0.347351074,N/A,N/A,N/A,No Recommendation Request
51,2,1,0.229,0.874,0.177,0.544708252,N/A,N/A,N/A,No Recommendation Request
52,16,0,0.214,0.861,0.158,0.76776123,N/A,N/A,N/A,No Recommendation Request
52,16,1,0.214,0.861,0.158,0.132781982,0.925262451,N/A,N/A,No Recommendation Follow
52,16,2,0.214,0.861,0.158,0.661315918,N/A,N/A,N/A,No Recommendation Request
52,16,3,0.214,0.861,0.158,0.463348389,N/A,N/A,N/A,No Recommendation Request
52,16,4,0.214,0.861,0.158,0.196777344,0.977508545,N/A,N/A,No Recommendation Follow
52,16,5,0.214,0.861,0.158,0.720306396,N/A,N/A,N/A,No Recommendation Request
52,16,6,0.214,0.861,0.158,0.696899414,N/A,N/A,N/A,No Recommendation Request
52,16,7,0.214,0.861,0.158,0.420043945,N/A,N/A,N/A,No Recommendation Request
52,16,8,0.214,0.861,0.158,0.211181641,0.182434082,0.346374512,N/A,No Rating Submission
52,16,9,0.214,0.861,0.158,0.115325928,0.730865479,0.27520752,N/A,No Rating Submission
52,16,10,0.214,0.861,0.158,0.4815979,N/A,N/A,N/A,No Recommendation Request
52,16,11,0.214,0.861,0.158,0.202453613,0.352600098,0.508880615,N/A,No Rating Submission
52,16,12,0.214,0.861,0.158,0.043762207,0.67276001,0.263244629,N/A,No Rating Submission
52,16,13,0.214,0.861,0.158,0.925476074,N/A,N/A,N/A,No Recommendation Request
52,16,14,0.214,0.861,0.158,0.048461914,0.125854492,0.866210938,N/A,No Rating Submission
52,16,15,0.214,0.861,0.158,0.331207275,N/A,N/A,N/A,No Recommendation Request
53,21,0,0.213,0.877,0.152,0.897064209,N/A,N/A,N/A,No Recommendation Request
53,21,1,0.213,0.877,0.152,0.106811523,0.111206055,0.75970459,N/A,No Rating Submission
53,21,2,0.213,0.877,0.152,0.338989258,N/A,N/A,N/A,No Recommendation Request
53,21,3,0.213,0.877,0.152,0.452941895,N/A,N/A,N/A,No Recommendation Request
53,21,4,0.213,0.877,0.152,0.038299561,0.495727539,0.663574219,N/A,No Rating Submission
53,21,5,0.213,0.877,0.152,0.137481689,0.599700928,0.496307373,N/A,No Rating Submission
53,21,6,0.213,0.877,0.152,0.909088135,N/A,N/A,N/A,No Recommendation Request
53,21,7,0.213,0.877,0.152,0.891021729,N/A,N/A,N/A,No Recommendation Request
53,21,8,0.213,0.877,0.152,0.827178955,N/A,N/A,N/A,No Recommendation Request
53,21,9,0.213,0.877,0.152,0.206665039,0.763214111,0.912200928,N/A,No Rating Submission
53,21,10,0.213,0.877,0.152,0.900756836,N/A,N/A,N/A,No Recommendation Request
53,21,11,0.213,0.877,0.152,0.81036377,N/A,N/A,N/A,No Recommendation Request
53,21,12,0.213,0.877,0.152,0.392425537,N/A,N/A,N/A,No Recommendation Request
53,21,13,0.213,0.877,0.152,0.866607666,N/A,N/A,N/A,No Recommendation Request
53,21,14,0.213,0.877,0.152,0.361907959,N/A,N/A,N/A,No Recommendation Request
53,21,15,0.213,0.877,0.152,0.770568848,N/A,N/A,N/A,No Recommendation Request
53,21,16,0.213,0.877,0.152,0.019073486,0.11730957,0.621429443,N/A,No Rating Submission
53,21,17,0.213,0.877,0.152,0.244720459,N/A,N/A,N/A,No Recommendation Request
53,21,18,0.213,0.877,0.152,0.543060303,N/A,N/A,N/A,No Recommendation Request
53,21,19,0.213,0.877,0.152,0.742889404,N/A,N/A,N/A,No Recommendation Request
53,21,20,0.213,0.877,0.152,0.035552979,0.594024658,0.379058838,N/A,No Rating Submission
54,20,0,0.213,0.88,0.162,0.44744873,N/A,N/A,N/A,No Recommendation Request
54,20,1,0.213,0.88,0.162,0.264404297,N/A,N/A,N/A,No Recommendation Request
54,20,2,0.213,0.88,0.162,0.28302002,N/A,N/A,N/A,No Recommendation Request
54,20,3,0.213,0.88,0.162,0.648834229,N/A,N/A,N/A,No Recommendation Request
54,20,4,0.213,0.88,0.162,0.371490479,N/A,N/A,N/A,No Recommendation Request
54,20,5,0.213,0.88,0.162,0.325744629,N/A,N/A,N/A,No Recommendation Request
54,20,6,0.213,0.88,0.162,0.839202881,N/A,N/A,N/A,No Recommendation Request
54,20,7,0.213,0.88,0.162,0.761627197,N/A,N/A,N/A,No Recommendation Request
54,20,8,0.213,0.88,0.162,0.91192627,N/A,N/A,N/A,No Recommendation Request
54,20,9,0.213,0.88,0.162,0.851867676,N/A,N/A,N/A,No Recommendation Request
54,20,10,0.213,0.88,0.162,0.704040527,N/A,N/A,N/A,No Recommendation Request
54,20,11,0.213,0.88,0.162,0.733612061,N/A,N/A,N/A,No Recommendation Request
54,20,12,0.213,0.88,0.162,0.679077148,N/A,N/A,N/A,No Recommendation Request
54,20,13,0.213,0.88,0.162,0.161895752,0.622039795,0.711730957,N/A,No Rating Submission
54,20,14,0.213,0.88,0.162,0.584564209,N/A,N/A,N/A,No Recommendation Request
54,20,15,0.213,0.88,0.162,0.967926025,N/A,N/A,N/A,No Recommendation Request
54,20,16,0.213,0.88,0.162,0.908721924,N/A,N/A,N/A,No Recommendation Request
54,20,17,0.213,0.88,0.162,0.210601807,0.641967773,0.679351807,N/A,No Rating Submission
54,20,18,0.213,0.88,0.162,0.164642334,0.590057373,0.777069092,N/A,No Rating Submission
54,20,19,0.213,0.88,0.162,0.887512207,N/A,N/A,N/A,No Recommendation Request
55,20,0,0.214,0.885,0.152,0.306762695,N/A,N/A,N/A,No Recommendation Request
55,20,1,0.214,0.885,0.152,0.501342773,N/A,N/A,N/A,No Recommendation Request
55,20,2,0.214,0.885,0.152,0.661712646,N/A,N/A,N/A,No Recommendation Request
55,20,3,0.214,0.885,0.152,0.750976563,N/A,N/A,N/A,No Recommendation Request
55,20,4,0.214,0.885,0.152,0.317047119,N/A,N/A,N/A,No Recommendation Request
55,20,5,0.214,0.885,0.152,0.492614746,N/A,N/A,N/A,No Recommendation Request
55,20,6,0.214,0.885,0.152,0.988922119,N/A,N/A,N/A,No Recommendation Request
55,20,7,0.214,0.885,0.152,0.157958984,0.651763916,0.58001709,N/A,No Rating Submission
55,20,8,0.214,0.885,0.152,0.285888672,N/A,N/A,N/A,No Recommendation Request
55,20,9,0.214,0.885,0.152,0.598632813,N/A,N/A,N/A,No Recommendation Request
55,20,10,0.214,0.885,0.152,0.071136475,0.750671387,0.627197266,N/A,No Rating Submission
55,20,11,0.214,0.885,0.152,0.038513184,0.500854492,0.162963867,N/A,No Rating Submission
55,20,12,0.214,0.885,0.152,0.632873535,N/A,N/A,N/A,No Recommendation Request
55,20,13,0.214,0.885,0.152,0.998138428,N/A,N/A,N/A,No Recommendation Request
55,20,14,0.214,0.885,0.152,0.888366699,N/A,N/A,N/A,No Recommendation Request
55,20,15,0.214,0.885,0.152,0.213226318,0.406738281,0.039703369,2,
55,20,16,0.214,0.885,0.152,0.662078857,N/A,N/A,N/A,No Recommendation Request
55,20,17,0.214,0.885,0.152,0.067626953,0.293823242,0.548065186,N/A,No Rating Submission
55,20,18,0.214,0.885,0.152,0.700561523,N/A,N/A,N/A,No Recommendation Request
55,20,19,0.214,0.885,0.152,0.448303223,N/A,N/A,N/A,No Recommendation Request
56,12,0,0.225,0.878,0.157,0.531311035,N/A,N/A,N/A,No Recommendation Request
56,12,1,0.225,0.878,0.157,0.656921387,N/A,N/A,N/A,No Recommendation Request
56,12,2,0.225,0.878,0.157,0.215942383,0.57409668,0.240600586,N/A,No Rating Submission
56,12,3,0.225,0.878,0.157,0.595825195,N/A,N/A,N/A,No Recommendation Request
56,12,4,0.225,0.878,0.157,0.470123291,N/A,N/A,N/A,No Recommendation Request
56,12,5,0.225,0.878,0.157,0.346221924,N/A,N/A,N/A,No Recommendation Request
56,12,6,0.225,0.878,0.157,0.429046631,N/A,N/A,N/A,No Recommendation Request
56,12,7,0.225,0.878,0.157,0.58984375,N/A,N/A,N/A,No Recommendation Request
56,12,8,0.225,0.878,0.157,0.828491211,N/A,N/A,N/A,No Recommendation Request
56,12,9,0.225,0.878,0.157,0.712493896,N/A,N/A,N/A,No Recommendation Request
56,12,10,0.225,0.878,0.157,0.305725098,N/A,N/A,N/A,No Recommendation Request
56,12,11,0.225,0.878,0.157,0.515930176,N/A,N/A,N/A,No Recommendation Request
57,27,0,0.2,0.865,0.169,0.521575928,N/A,N/A,N/A,No Recommendation Request
57,27,1,0.2,0.865,0.169,0.180541992,0.08605957,0.024719238,4,
57,27,2,0.2,0.865,0.169,0.112426758,0.061737061,0.213989258,N/A,No Rating Submission
57,27,3,0.2,0.865,0.169,0.832763672,N/A,N/A,N/A,No Recommendation Request
57,27,4,0.2,0.865,0.169,0.951507568,N/A,N/A,N/A,No Recommendation Request
57,27,5,0.2,0.865,0.169,0.214111328,N/A,N/A,N/A,No Recommendation Request
57,27,6,0.2,0.865,0.169,0.477966309,N/A,N/A,N/A,No Recommendation Request
57,27,7,0.2,0.865,0.169,0.680786133,N/A,N/A,N/A,No Recommendation Request
57,27,8,0.2,0.865,0.169,0.46697998,N/A,N/A,N/A,No Recommendation Request
57,27,9,0.2,0.865,0.169,0.132751465,0.900878906,N/A,N/A,No Recommendation Follow
57,27,10,0.2,0.865,0.169,0.903717041,N/A,N/A,N/A,No Recommendation Request
57,27,11,0.2,0.865,0.169,0.749389648,N/A,N/A,N/A,No Recommendation Request
57,27,12,0.2,0.865,0.169,0.181854248,0.742492676,0.124420166,2,
57,27,13,0.2,0.865,0.169,0.556213379,N/A,N/A,N/A,No Recommendation Request
57,27,14,0.2,0.865,0.169,0.458648682,N/A,N/A,N/A,No Recommendation Request
57,27,15,0.2,0.865,0.169,0.373382568,N/A,N/A,N/A,No Recommendation Request
57,27,16,0.2,0.865,0.169,0.96661377,N/A,N/A,N/A,No Recommendation Request
57,27,17,0.2,0.865,0.169,0.775787354,N/A,N/A,N/A,No Recommendation Request
57,27,18,0.2,0.865,0.169,0.65713501,N/A,N/A,N/A,No Recommendation Request
57,27,19,0.2,0.865,0.169,0.252532959,N/A,N/A,N/A,No Recommendation Request
57,27,20,0.2,0.865,0.169,0.687042236,N/A,N/A,N/A,No Recommendation Request
57,27,21,0.2,0.865,0.169,0.664215088,N/A,N/A,N/A,No Recommendation Request
57,27,22,0.2,0.865,0.169,0.658905029,N/A,N/A,N/A,No Recommendation Request
57,27,23,0.2,0.865,0.169,0.185913086,0.364776611,0.293518066,N/A,No Rating Submission
57,27,24,0.2,0.865,0.169,0.547607422,N/A,N/A,N/A,No Recommendation Request
57,27,25,0.2,0.865,0.169,0.182342529,0.842163086,0.931304932,N/A,No Rating Submission
57,27,26,0.2,0.865,0.169,0.359344482,N/A,N/A,N/A,No Recommendation Request
58,10,0,0.205,0.87,0.162,0.022949219,0.637145996,0.25402832,N/A,No Rating Submission
58,10,1,0.205,0.87,0.162,0.40423584,N/A,N/A,N/A,No Recommendation Request
58,10,2,0.205,0.87,0.162,0.314727783,N/A,N/A,N/A,No Recommendation Request
58,10,3,0.205,0.87,0.162,0.616943359,N/A,N/A,N/A,No Recommendation Request
58,10,4,0.205,0.87,0.162,0.315246582,N/A,N/A,N/A,No Recommendation Request
58,10,5,0.205,0.87,0.162,0.053375244,0.825897217,0.898406982,N/A,No Rating Submission
58,10,6,0.205,0.87,0.162,0.364654541,N/A,N/A,N/A,No Recommendation Request
58,10,7,0.205,0.87,0.162,0.175811768,0.683959961,0.930206299,N/A,No Rating Submission
58,10,8,0.205,0.87,0.162,0.500366211,N/A,N/A,N/A,No Recommendation Request
58,10,9,0.205,0.87,0.162,0.160369873,0.715332031,0.125030518,0,
59,19,0,0.222,0.869,0.161,0.265380859,N/A,N/A,N/A,No Recommendation Request
59,19,1,0.222,0.869,0.161,0.873931885,N/A,N/A,N/A,No Recommendation Request
59,19,2,0.222,0.869,0.161,0.036376953,0.923980713,N/A,N/A,No Recommendation Follow
59,19,3,0.222,0.869,0.161,0.552124023,N/A,N/A,N/A,No Recommendation Request
59,19,4,0.222,0.869,0.161,0.982574463,N/A,N/A,N/A,No Recommendation Request
59,19,5,0.222,0.869,0.161,0.639801025,N/A,N/A,N/A,No Recommendation Request
59,19,6,0.222,0.869,0.161,0.459381104,N/A,N/A,N/A,No Recommendation Request
59,19,7,0.222,0.869,0.161,0.036224365,0.938323975,N/A,N/A,No Recommendation Follow
59,19,8,0.222,0.869,0.161,0.693237305,N/A,N/A,N/A,No Recommendation Request
59,19,9,0.222,0.869,0.161,0.224914551,N/A,N/A,N/A,No Recommendation Request
59,19,10,0.222,0.869,0.161,0.406463623,N/A,N/A,N/A,No Recommendation Request
59,19,11,0.222,0.869,0.161,0.182342529,0.233032227,0.204559326,N/A,No Rating Submission
59,19,12,0.222,0.869,0.161,0.985198975,N/A,N/A,N/A,No Recommendation Request
59,19,13,0.222,0.869,0.161,0.845916748,N/A,N/A,N/A,No Recommendation Request
59,19,14,0.222,0.869,0.161,0.973083496,N/A,N/A,N/A,No Recommendation Request
59,19,15,0.222,0.869,0.161,0.854492188,N/A,N/A,N/A,No Recommendation Request
59,19,16,0.222,0.869,0.161,0.254333496,N/A,N/A,N/A,No Recommendation Request
59,19,17,0.222,0.869,0.161,0.733703613,N/A,N/A,N/A,No Recommendation Request
59,19,18,0.222,0.869,0.161,0.073272705,0.620666504,0.551055908,N/A,No Rating Submission
60,19,0,0.205,0.864,0.158,0.231109619,N/A,N/A,N/A,No Recommendation Request
60,19,1,0.205,0.864,0.158,0.874694824,N/A,N/A,N/A,No Recommendation Request
60,19,2,0.205,0.864,0.158,0.108032227,0.84552002,0.804718018,N/A,No Rating Submission
60,19,3,0.205,0.864,0.158,0.841949463,N/A,N/A,N/A,No Recommendation Request
60,19,4,0.205,0.864,0.158,0.081695557,0.529632568,0.176483154,N/A,No Rating Submission
60,19,5,0.205,0.864,0.158,0.388763428,N/A,N/A,N/A,No Recommendation Request
60,19,6,0.205,0.864,0.158,0.342346191,N/A,N/A,N/A,No Recommendation Request
60,19,7,0.205,0.864,0.158,0.046447754,0.864715576,N/A,N/A,No Recommendation Follow
60,19,8,0.205,0.864,0.158,0.034851074,0.567047119,0.864440918,N/A,No Rating Submission
60,19,9,0.205,0.864,0.158,0.94342041,N/A,N/A,N/A,No Recommendation Request
60,19,10,0.205,0.864,0.158,0.967041016,N/A,N/A,N/A,No Recommendation Request
60,19,11,0.205,0.864,0.158,0.843322754,N/A,N/A,N/A,No Recommendation Request
60,19,12,0.205,0.864,0.158,0.632843018,N/A,N/A,N/A,No Recommendation Request
60,19,13,0.205,0.864,0.158,0.06729126,0.152282715,0.275268555,N/A,No Rating Submission
60,19,14,0.205,0.864,0.158,0.091186523,0.825256348,0.536560059,N/A,No Rating Submission
60,19,15,0.205,0.864,0.158,0.261810303,N/A,N/A,N/A,No Recommendation Request
60,19,16,0.205,0.864,0.158,0.16506958,0.858642578,0.969848633,N/A,No Rating Submission
60,19,17,0.205,0.864,0.158,0.172698975,0.045623779,0.238128662,N/A,No Rating Submission
60,19,18,0.205,0.864,0.158,0.492431641,N/A,N/A,N/A,No Recommendation Request
61,9,0,0.234,0.885,0.157,0.633575439,N/A,N/A,N/A,No Recommendation Request
61,9,1,0.234,0.885,0.157,0.538208008,N/A,N/A,N/A,No Recommendation Request
61,9,2,0.234,0.885,0.157,0.292419434,N/A,N/A,N/A,No Recommendation Request
61,9,3,0.234,0.885,0.157,0.19631958,0.903961182,N/A,N/A,No Recommendation Follow
61,9,4,0.234,0.885,0.157,0.754394531,N/A,N/A,N/A,No Recommendation Request
61,9,5,0.234,0.885,0.157,0.955780029,N/A,N/A,N/A,No Recommendation Request
61,9,6,0.234,0.885,0.157,0.286682129,N/A,N/A,N/A,No Recommendation Request
61,9,7,0.234,0.885,0.157,0.632263184,N/A,N/A,N/A,No Recommendation Request
61,9,8,0.234,0.885,0.157,0.109832764,0.527374268,0.373016357,N/A,No Rating Submission
62,4,0,0.236,0.884,0.168,0.705047607,N/A,N/A,N/A,No Recommendation Request
62,4,1,0.236,0.884,0.168,0.246612549,N/A,N/A,N/A,No Recommendation Request
62,4,2,0.236,0.884,0.168,0.036895752,0.580474854,0.786621094,N/A,No Rating Submission
62,4,3,0.236,0.884,0.168,0.632843018,N/A,N/A,N/A,No Recommendation Request
63,14,0,0.217,0.88,0.158,0.807861328,N/A,N/A,N/A,No Recommendation Request
63,14,1,0.217,0.88,0.158,0.640319824,N/A,N/A,N/A,No Recommendation Request
63,14,2,0.217,0.88,0.158,0.801544189,N/A,N/A,N/A,No Recommendation Request
63,14,3,0.217,0.88,0.158,0.363983154,N/A,N/A,N/A,No Recommendation Request
63,14,4,0.217,0.88,0.158,0.662902832,N/A,N/A,N/A,No Recommendation Request
63,14,5,0.217,0.88,0.158,0.130889893,0.054199219,0.84664917,N/A,No Rating Submission
63,14,6,0.217,0.88,0.158,0.786804199,N/A,N/A,N/A,No Recommendation Request
63,14,7,0.217,0.88,0.158,0.49609375,N/A,N/A,N/A,No Recommendation Request
63,14,8,0.217,0.88,0.158,0.200561523,0.350738525,0.269287109,N/A,No Rating Submission
63,14,9,0.217,0.88,0.158,0.857788086,N/A,N/A,N/A,No Recommendation Request
63,14,10,0.217,0.88,0.158,0.398284912,N/A,N/A,N/A,No Recommendation Request
63,14,11,0.217,0.88,0.158,0.826202393,N/A,N/A,N/A,No Recommendation Request
63,14,12,0.217,0.88,0.158,0.897491455,N/A,N/A,N/A,No Recommendation Request
63,14,13,0.217,0.88,0.158,0.071563721,0.551727295,0.166625977,N/A,No Rating Submission
64,14,0,0.203,0.902,0.153,0.306365967,N/A,N/A,N/A,No Recommendation Request
64,14,1,0.203,0.902,0.153,0.399597168,N/A,N/A,N/A,No Recommendation Request
64,14,2,0.203,0.902,0.153,0.345489502,N/A,N/A,N/A,No Recommendation Request
64,14,3,0.203,0.902,0.153,0.111114502,0.28302002,0.963897705,N/A,No Rating Submission
64,14,4,0.203,0.902,0.153,0.847717285,N/A,N/A,N/A,No Recommendation Request
64,14,5,0.203,0.902,0.153,0.670227051,N/A,N/A,N/A,No Recommendation Request
64,14,6,0.203,0.902,0.153,0.319732666,N/A,N/A,N/A,No Recommendation Request
64,14,7,0.203,0.902,0.153,0.805023193,N/A,N/A,N/A,No Recommendation Request
64,14,8,0.203,0.902,0.153,0.132171631,0.390136719,0.735748291,N/A,No Rating Submission
64,14,9,0.203,0.902,0.153,0.958221436,N/A,N/A,N/A,No Recommendation Request
64,14,10,0.203,0.902,0.153,0.488311768,N/A,N/A,N/A,No Recommendation Request
64,14,11,0.203,0.902,0.153,0.111755371,0.319885254,0.689758301,N/A,No Rating Submission
64,14,12,0.203,0.902,0.153,0.746826172,N/A,N/A,N/A,No Recommendation Request
64,14,13,0.203,0.902,0.153,0.45980835,N/A,N/A,N/A,No Recommendation Request
65,18,0,0.204,0.878,0.172,0.572357178,N/A,N/A,N/A,No Recommendation Request
65,18,1,0.204,0.878,0.172,0.547576904,N/A,N/A,N/A,No Recommendation Request
65,18,2,0.204,0.878,0.172,0.621887207,N/A,N/A,N/A,No Recommendation Request
65,18,3,0.204,0.878,0.172,0.520874023,N/A,N/A,N/A,No Recommendation Request
65,18,4,0.204,0.878,0.172,0.556884766,N/A,N/A,N/A,No Recommendation Request
65,18,5,0.204,0.878,0.172,0.452270508,N/A,N/A,N/A,No Recommendation Request
65,18,6,0.204,0.878,0.172,0.008911133,0.147216797,0.80456543,N/A,No Rating Submission
65,18,7,0.204,0.878,0.172,0.360809326,N/A,N/A,N/A,No Recommendation Request
65,18,8,0.204,0.878,0.172,0.855560303,N/A,N/A,N/A,No Recommendation Request
65,18,9,0.204,0.878,0.172,0.270965576,N/A,N/A,N/A,No Recommendation Request
65,18,10,0.204,0.878,0.172,0.154907227,0.603973389,0.082183838,0,
65,18,11,0.204,0.878,0.172,0.006866455,0.657897949,0.336517334,N/A,No Rating Submission
65,18,12,0.204,0.878,0.172,0.770751953,N/A,N/A,N/A,No Recommendation Request
65,18,13,0.204,0.878,0.172,0.09753418,0.96963501,N/A,N/A,No Recommendation Follow
65,18,14,0.204,0.878,0.172,0.168762207,0.583007813,0.069122314,1,
65,18,15,0.204,0.878,0.172,0.478973389,N/A,N/A,N/A,No Recommendation Request
65,18,16,0.204,0.878,0.172,0.35824585,N/A,N/A,N/A,No Recommendation Request
65,18,17,0.204,0.878,0.172,0.946350098,N/A,N/A,N/A,No Recommendation Request
66,17,0,0.211,0.857,0.171,0.188751221,0.497009277,0.245758057,N/A,No Rating Submission
66,17,1,0.211,0.857,0.171,0.414459229,N/A,N/A,N/A,No Recommendation Request
66,17,2,0.211,0.857,0.171,0.054168701,0.110321045,0.454803467,N/A,No Rating Submission
66,17,3,0.211,0.857,0.171,0.557037354,N/A,N/A,N/A,No Recommendation Request
66,17,4,0.211,0.857,0.171,0.197998047,0.230987549,0.832702637,N/A,No Rating Submission
66,17,5,0.211,0.857,0.171,0.952941895,N/A,N/A,N/A,No Recommendation Request
66,17,6,0.211,0.857,0.171,0.150115967,0.582366943,0.300506592,N/A,No Rating Submission
66,17,7,0.211,0.857,0.171,0.887451172,N/A,N/A,N/A,No Recommendation Request
66,17,8,0.211,0.857,0.171,0.239929199,N/A,N/A,N/A,No Recommendation Request
66,17,9,0.211,0.857,0.171,0.810913086,N/A,N/A,N/A,No Recommendation Request
66,17,10,0.211,0.857,0.171,0.644836426,N/A,N/A,N/A,No Recommendation Request
66,17,11,0.211,0.857,0.171,0.502166748,N/A,N/A,N/A,No Recommendation Request
66,17,12,0.211,0.857,0.171,0.921783447,N/A,N/A,N/A,No Recommendation Request
66,17,13,0.211,0.857,0.171,0.713897705,N/A,N/A,N/A,No Recommendation Request
66,17,14,0.211,0.857,0.171,0.308807373,N/A,N/A,N/A,No Recommendation Request
66,17,15,0.211,0.857,0.171,0.051177979,0.155914307,0.16595459,3,
66,17,16,0.211,0.857,0.171,0.802978516,N/A,N/A,N/A,No Recommendation Request
67,9,0,0.209,0.865,0.155,0.598266602,N/A,N/A,N/A,No Recommendation Request
67,9,1,0.209,0.865,0.155,0.373016357,N/A,N/A,N/A,No Recommendation Request
67,9,2,0.209,0.865,0.155,0.327636719,N/A,N/A,N/A,No Recommendation Request
67,9,3,0.209,0.865,0.155,0.859527588,N/A,N/A,N/A,No Recommendation Request
67,9,4,0.209,0.865,0.155,0.187591553,0.087768555,0.940734863,N/A,No Rating Submission
67,9,5,0.209,0.865,0.155,0.58581543,N/A,N/A,N/A,No Recommendation Request
67,9,6,0.209,0.865,0.155,0.616333008,N/A,N/A,N/A,No Recommendation Request
67,9,7,0.209,0.865,0.155,0.367431641,N/A,N/A,N/A,No Recommendation Request
67,9,8,0.209,0.865,0.155,0.59588623,N/A,N/A,N/A,No Recommendation Request
68,17,0,0.222,0.872,0.169,0.675323486,N/A,N/A,N/A,No Recommendation Request
68,17,1,0.222,0.872,0.169,0.485198975,N/A,N/A,N/A,No Recommendation Request
68,17,2,0.222,0.872,0.169,0.705535889,N/A,N/A,N/A,No Recommendation Request
68,17,3,0.222,0.872,0.169,0.012145996,0.559570313,0.795501709,N/A,No Rating Submission
68,17,4,0.222,0.872,0.169,0.538085938,N/A,N/A,N/A,No Recommendation Request
68,17,5,0.222,0.872,0.169,0.817321777,N/A,N/A,N/A,No Recommendation Request
68,17,6,0.222,0.872,0.169,0.225921631,N/A,N/A,N/A,No Recommendation Request
68,17,7,0.222,0.872,0.169,0.88369751,N/A,N/A,N/A,No Recommendation Request
68,17,8,0.222,0.872,0.169,0.750762939,N/A,N/A,N/A,No Recommendation Request
68,17,9,0.222,0.872,0.169,0.960906982,N/A,N/A,N/A,No Recommendation Request
