learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
37,9,8,0.204,0.862,0.175,0.73645
38,27,0,0.186,0.87,0.168,0.166504
38,27,0,0.186,0.87,0.168,0.106384
38,27,0,0.186,0.87,0.168,0.601379
38,27,1,0.186,0.87,0.168,0.18454
38,27,1,0.186,0.87,0.168,0.537964
38,27,1,0.186,0.87,0.168,0.038116
38,27,1,0.186,0.87,0.168,0.716522
38,27,2,0.186,0.87,0.168,0.759583
38,27,3,0.186,0.87,0.168,0.34671
38,27,4,0.186,0.87,0.168,0.687866
38,27,5,0.186,0.87,0.168,0.606476
38,27,6,0.186,0.87,0.168,0.01825
38,27,6,0.186,0.87,0.168,0.982635
38,27,7,0.186,0.87,0.168,0.584991
38,27,8,0.186,0.87,0.168,0.858398
38,27,9,0.186,0.87,0.168,0.342621
38,27,10,0.186,0.87,0.168,0.367584
38,27,11,0.186,0.87,0.168,0.062225
38,27,11,0.186,0.87,0.168,0.014618
38,27,11,0.186,0.87,0.168,0.428406
38,27,12,0.186,0.87,0.168,0.407745
38,27,13,0.186,0.87,0.168,0.568756
38,27,14,0.186,0.87,0.168,0.858429
38,27,15,0.186,0.87,0.168,0.887634
38,27,16,0.186,0.87,0.168,0.432556
38,27,17,0.186,0.87,0.168,0.592407
38,27,18,0.186,0.87,0.168,0.997375
38,27,19,0.186,0.87,0.168,0.526978
38,27,20,0.186,0.87,0.168,0.448425
38,27,21,0.186,0.87,0.168,0.280182
38,27,22,0.186,0.87,0.168,0.992615
38,27,23,0.186,0.87,0.168,0.009949
38,27,23,0.186,0.87,0.168,0.040192
38,27,23,0.186,0.87,0.168,0.808502
38,27,24,0.186,0.87,0.168,0.314423
38,27,25,0.186,0.87,0.168,0.938354
38,27,26,0.186,0.87,0.168,0.015778
38,27,26,0.186,0.87,0.168,0.486694
38,27,26,0.186,0.87,0.168,0.296051
39,5,0,0.233,0.878,0.159,0.942535
39,5,1,0.233,0.878,0.159,0.052734
39,5,1,0.233,0.878,0.159,0.88324
39,5,2,0.233,0.878,0.159,0.789215
39,5,3,0.233,0.878,0.159,0.628387
39,5,4,0.233,0.878,0.159,0.809753
40,16,0,0.217,0.889,0.162,0.863678
40,16,1,0.217,0.889,0.162,0.97229
40,16,2,0.217,0.889,0.162,0.487701
40,16,3,0.217,0.889,0.162,0.741425
40,16,4,0.217,0.889,0.162,0.662994
40,16,5,0.217,0.889,0.162,0.297119
40,16,6,0.217,0.889,0.162,0.116119
40,16,6,0.217,0.889,0.162,0.953949
40,16,7,0.217,0.889,0.162,0.758728
40,16,8,0.217,0.889,0.162,0.986847
40,16,9,0.217,0.889,0.162,0.54126
40,16,10,0.217,0.889,0.162,0.31369
40,16,11,0.217,0.889,0.162,0.95285
40,16,12,0.217,0.889,0.162,0.3573
40,16,13,0.217,0.889,0.162,0.89209
40,16,14,0.217,0.889,0.162,0.704346
40,16,15,0.217,0.889,0.162,0.768646
41,17,0,0.222,0.866,0.147,0.097687
41,17,0,0.222,0.866,0.147,0.636749
41,17,0,0.222,0.866,0.147,0.522491
41,17,1,0.222,0.866,0.147,0.200531
41,17,1,0.222,0.866,0.147,0.002563
41,17,1,0.222,0.866,0.147,0.329132
41,17,2,0.222,0.866,0.147,0.27356
41,17,3,0.222,0.866,0.147,0.384186
41,17,4,0.222,0.866,0.147,0.134247
41,17,4,0.222,0.866,0.147,0.534363
41,17,4,0.222,0.866,0.147,0.051117
41,17,4,0.222,0.866,0.147,0.318512
41,17,5,0.222,0.866,0.147,0.594513
41,17,6,0.222,0.866,0.147,0.295959
41,17,7,0.222,0.866,0.147,0.540314
41,17,8,0.222,0.866,0.147,0.658203
41,17,9,0.222,0.866,0.147,0.376465
41,17,10,0.222,0.866,0.147,0.282837
41,17,11,0.222,0.866,0.147,0.562256
41,17,12,0.222,0.866,0.147,0.223358
41,17,13,0.222,0.866,0.147,0.103149
41,17,13,0.222,0.866,0.147,0.145782
41,17,13,0.222,0.866,0.147,0.652374
41,17,14,0.222,0.866,0.147,0.518341
41,17,15,0.222,0.866,0.147,0.403809
41,17,16,0.222,0.866,0.147,0.300568
42,3,0,0.208,0.883,0.156,0.972321
42,3,1,0.208,0.883,0.156,0.943024
42,3,2,0.208,0.883,0.156,0.873291
43,19,0,0.208,0.866,0.186,0.000244
43,19,0,0.208,0.866,0.186,0.351379
43,19,0,0.208,0.866,0.186,0.91098
43,19,1,0.208,0.866,0.186,0.742249
43,19,2,0.208,0.866,0.186,0.302094
43,19,3,0.208,0.866,0.186,0.74765
43,19,4,0.208,0.866,0.186,0.231476
43,19,5,0.208,0.866,0.186,0.219818
43,19,6,0.208,0.866,0.186,0.311981
43,19,7,0.208,0.866,0.186,0.150269
43,19,7,0.208,0.866,0.186,0.597198
43,19,7,0.208,0.866,0.186,0.675598
43,19,8,0.208,0.866,0.186,0.555237
43,19,9,0.208,0.866,0.186,0.818726
43,19,10,0.208,0.866,0.186,0.201355
43,19,10,0.208,0.866,0.186,0.853363
43,19,10,0.208,0.866,0.186,0.753387
43,19,11,0.208,0.866,0.186,0.660919
43,19,12,0.208,0.866,0.186,0.501495
43,19,13,0.208,0.866,0.186,0.348419
43,19,14,0.208,0.866,0.186,0.925507
43,19,15,0.208,0.866,0.186,0.922882
43,19,16,0.208,0.866,0.186,0.659668
43,19,17,0.208,0.866,0.186,0.338562
43,19,18,0.208,0.866,0.186,0.533478
44,18,0,0.229,0.874,0.148,0.274536
44,18,1,0.229,0.874,0.148,0.604706
44,18,2,0.229,0.874,0.148,0.127258
44,18,2,0.229,0.874,0.148,0.511322
44,18,2,0.229,0.874,0.148,0.520142
44,18,3,0.229,0.874,0.148,0.765564
44,18,4,0.229,0.874,0.148,0.430908
44,18,5,0.229,0.874,0.148,0.980438
44,18,6,0.229,0.874,0.148,0.586578
44,18,7,0.229,0.874,0.148,0.69165
44,18,8,0.229,0.874,0.148,0.588074
44,18,9,0.229,0.874,0.148,0.40274
44,18,10,0.229,0.874,0.148,0.931915
44,18,11,0.229,0.874,0.148,0.28949
44,18,12,0.229,0.874,0.148,0.843719
44,18,13,0.229,0.874,0.148,0.683258
44,18,14,0.229,0.874,0.148,0.688141
44,18,15,0.229,0.874,0.148,0.909607
44,18,16,0.229,0.874,0.148,0.799133
44,18,17,0.229,0.874,0.148,0.637878
45,23,0,0.212,0.857,0.18,0.993042
45,23,1,0.212,0.857,0.18,0.369049
45,23,2,0.212,0.857,0.18,0.490021
45,23,3,0.212,0.857,0.18,0.533936
45,23,4,0.212,0.857,0.18,0.576569
45,23,5,0.212,0.857,0.18,0.022339
45,23,5,0.212,0.857,0.18,0.792114
45,23,5,0.212,0.857,0.18,0.576569
45,23,6,0.212,0.857,0.18,0.63916
45,23,7,0.212,0.857,0.18,0.949738
45,23,8,0.212,0.857,0.18,0.717499
45,23,9,0.212,0.857,0.18,0.634491
45,23,10,0.212,0.857,0.18,0.372253
45,23,11,0.212,0.857,0.18,0.136902
45,23,11,0.212,0.857,0.18,0.126648
45,23,11,0.212,0.857,0.18,0.227661
45,23,12,0.212,0.857,0.18,0.483215
45,23,13,0.212,0.857,0.18,0.128601
45,23,13,0.212,0.857,0.18,0.838287
45,23,13,0.212,0.857,0.18,0.404724
45,23,14,0.212,0.857,0.18,0.277039
45,23,15,0.212,0.857,0.18,0.981781
45,23,16,0.212,0.857,0.18,0.111786
45,23,16,0.212,0.857,0.18,0.125916
45,23,16,0.212,0.857,0.18,0.523895
45,23,17,0.212,0.857,0.18,0.29422
45,23,18,0.212,0.857,0.18,0.416046
45,23,19,0.212,0.857,0.18,0.631409
45,23,20,0.212,0.857,0.18,0.28772
45,23,21,0.212,0.857,0.18,0.922089
45,23,22,0.212,0.857,0.18,0.367859
46,15,0,0.215,0.874,0.166,0.677094
46,15,1,0.215,0.874,0.166,0.171814
46,15,1,0.215,0.874,0.166,0.467102
46,15,1,0.215,0.874,0.166,0.058014
46,15,1,0.215,0.874,0.166,0.784943
46,15,2,0.215,0.874,0.166,0.424011
46,15,3,0.215,0.874,0.166,0.919983
46,15,4,0.215,0.874,0.166,0.977112
46,15,5,0.215,0.874,0.166,0.2901
46,15,6,0.215,0.874,0.166,0.012054
46,15,6,0.215,0.874,0.166,0.765656
46,15,6,0.215,0.874,0.166,0.287842
46,15,7,0.215,0.874,0.166,0.891144
46,15,8,0.215,0.874,0.166,0.037445
46,15,8,0.215,0.874,0.166,0.031982
46,15,8,0.215,0.874,0.166,0.473846
46,15,9,0.215,0.874,0.166,0.193756
46,15,9,0.215,0.874,0.166,0.657654
46,15,9,0.215,0.874,0.166,0.383575
46,15,10,0.215,0.874,0.166,0.477295
46,15,11,0.215,0.874,0.166,0.705139
46,15,12,0.215,0.874,0.166,0.572449
46,15,13,0.215,0.874,0.166,0.026947
46,15,13,0.215,0.874,0.166,0.174103
46,15,13,0.215,0.874,0.166,0.814667
46,15,14,0.215,0.874,0.166,0.632263
47,10,0,0.204,0.889,0.168,0.133392
47,10,0,0.204,0.889,0.168,0.601318
47,10,0,0.204,0.889,0.168,0.478943
47,10,1,0.204,0.889,0.168,0.300964
47,10,2,0.204,0.889,0.168,0.208282
47,10,3,0.204,0.889,0.168,0.716705
47,10,4,0.204,0.889,0.168,0.232147
47,10,5,0.204,0.889,0.168,0.030212
47,10,5,0.204,0.889,0.168,0.94455
47,10,6,0.204,0.889,0.168,0.09024
47,10,6,0.204,0.889,0.168,0.715607
47,10,6,0.204,0.889,0.168,0.797302
47,10,7,0.204,0.889,0.168,0.610718
47,10,8,0.204,0.889,0.168,0.067383
47,10,8,0.204,0.889,0.168,0.378082
47,10,8,0.204,0.889,0.168,0.198792
47,10,9,0.204,0.889,0.168,0.071808
47,10,9,0.204,0.889,0.168,0.019226
47,10,9,0.204,0.889,0.168,0.801178
48,11,0,0.235,0.876,0.14,0.89151
48,11,1,0.235,0.876,0.14,0.034119
48,11,1,0.235,0.876,0.14,0.01416
48,11,1,0.235,0.876,0.14,0.447479
48,11,2,0.235,0.876,0.14,0.956451
48,11,3,0.235,0.876,0.14,0.592072
48,11,4,0.235,0.876,0.14,0.048553
48,11,4,0.235,0.876,0.14,0.349854
48,11,4,0.235,0.876,0.14,0.043396
48,11,4,0.235,0.876,0.14,0.456573
48,11,5,0.235,0.876,0.14,0.549805
48,11,6,0.235,0.876,0.14,0.402802
48,11,7,0.235,0.876,0.14,0.802307
48,11,8,0.235,0.876,0.14,0.9758
48,11,9,0.235,0.876,0.14,0.900848
48,11,10,0.235,0.876,0.14,0.781647
49,29,0,0.196,0.879,0.164,0.252197
49,29,1,0.196,0.879,0.164,0.404816
49,29,2,0.196,0.879,0.164,0.227448
49,29,3,0.196,0.879,0.164,0.00647
49,29,3,0.196,0.879,0.164,0.772491
49,29,3,0.196,0.879,0.164,0.885529
49,29,4,0.196,0.879,0.164,0.207947
49,29,5,0.196,0.879,0.164,0.810974
49,29,6,0.196,0.879,0.164,0.848053
49,29,7,0.196,0.879,0.164,0.053284
49,29,7,0.196,0.879,0.164,0.739075
49,29,7,0.196,0.879,0.164,0.198303
49,29,8,0.196,0.879,0.164,0.515411
49,29,9,0.196,0.879,0.164,0.972015
49,29,10,0.196,0.879,0.164,0.676147
49,29,11,0.196,0.879,0.164,0.250793
49,29,12,0.196,0.879,0.164,0.93512
49,29,13,0.196,0.879,0.164,0.182007
49,29,13,0.196,0.879,0.164,0.380646
49,29,13,0.196,0.879,0.164,0.642517
49,29,14,0.196,0.879,0.164,0.801849
49,29,15,0.196,0.879,0.164,0.398315
49,29,16,0.196,0.879,0.164,0.354065
49,29,17,0.196,0.879,0.164,0.883087
49,29,18,0.196,0.879,0.164,0.195343
49,29,18,0.196,0.879,0.164,0.73291
49,29,18,0.196,0.879,0.164,0.674347
49,29,19,0.196,0.879,0.164,0.875977
49,29,20,0.196,0.879,0.164,0.120911
49,29,20,0.196,0.879,0.164,0.906921
49,29,21,0.196,0.879,0.164,0.260071
49,29,22,0.196,0.879,0.164,0.784027
49,29,23,0.196,0.879,0.164,0.029846
49,29,23,0.196,0.879,0.164,0.523834
49,29,23,0.196,0.879,0.164,0.290497
49,29,24,0.196,0.879,0.164,0.168213
49,29,24,0.196,0.879,0.164,0.169098
49,29,24,0.196,0.879,0.164,0.391968
49,29,25,0.196,0.879,0.164,0.338989
49,29,26,0.196,0.879,0.164,0.394287
49,29,27,0.196,0.879,0.164,0.825989
49,29,28,0.196,0.879,0.164,0.886475
50,11,0,0.227,0.872,0.161,0.578186
50,11,1,0.227,0.872,0.161,0.714111
50,11,2,0.227,0.872,0.161,0.353638
50,11,3,0.227,0.872,0.161,0.593536
50,11,4,0.227,0.872,0.161,0.143707
50,11,4,0.227,0.872,0.161,0.118988
50,11,4,0.227,0.872,0.161,0.2146
50,11,5,0.227,0.872,0.161,0.95813
50,11,6,0.227,0.872,0.161,0.185272
50,11,6,0.227,0.872,0.161,0.699219
50,11,6,0.227,0.872,0.161,0.837799
50,11,7,0.227,0.872,0.161,0.861725
50,11,8,0.227,0.872,0.161,0.898468
50,11,9,0.227,0.872,0.161,0.259003
50,11,10,0.227,0.872,0.161,0.225433
50,11,10,0.227,0.872,0.161,0.417419
50,11,10,0.227,0.872,0.161,0.190125
51,2,0,0.229,0.874,0.177,0.974213
51,2,1,0.229,0.874,0.177,0.279572
52,16,0,0.214,0.861,0.158,0.447632
52,16,1,0.214,0.861,0.158,0.811646
52,16,2,0.214,0.861,0.158,0.808075
52,16,3,0.214,0.861,0.158,0.642151
52,16,4,0.214,0.861,0.158,0.660248
52,16,5,0.214,0.861,0.158,0.113586
52,16,5,0.214,0.861,0.158,0.46991
52,16,5,0.214,0.861,0.158,0.419403
52,16,6,0.214,0.861,0.158,0.672028
52,16,7,0.214,0.861,0.158,0.482269
52,16,8,0.214,0.861,0.158,0.876648
52,16,9,0.214,0.861,0.158,0.274841
52,16,10,0.214,0.861,0.158,0.431152
52,16,11,0.214,0.861,0.158,0.901062
52,16,12,0.214,0.861,0.158,0.428772
52,16,13,0.214,0.861,0.158,0.066284
52,16,13,0.214,0.861,0.158,0.129547
52,16,13,0.214,0.861,0.158,0.249695
52,16,14,0.214,0.861,0.158,0.147095
52,16,14,0.214,0.861,0.158,0.132568
52,16,14,0.214,0.861,0.158,0.086914
52,16,14,0.214,0.861,0.158,0.438751
52,16,15,0.214,0.861,0.158,0.818726
53,21,0,0.213,0.877,0.152,0.80014
53,21,1,0.213,0.877,0.152,0.282959
53,21,2,0.213,0.877,0.152,0.170746
53,21,2,0.213,0.877,0.152,0.383942
53,21,2,0.213,0.877,0.152,0.28183
53,21,3,0.213,0.877,0.152,0.562225
53,21,4,0.213,0.877,0.152,0.182983
53,21,4,0.213,0.877,0.152,0.444
53,21,4,0.213,0.877,0.152,0.596283
53,21,5,0.213,0.877,0.152,0.954803
53,21,6,0.213,0.877,0.152,0.514801
53,21,7,0.213,0.877,0.152,0.740753
53,21,8,0.213,0.877,0.152,0.139374
53,21,8,0.213,0.877,0.152,0.977844
53,21,9,0.213,0.877,0.152,0.245941
53,21,10,0.213,0.877,0.152,0.811951
53,21,11,0.213,0.877,0.152,0.059387
53,21,11,0.213,0.877,0.152,0.058289
53,21,11,0.213,0.877,0.152,0.597565
53,21,12,0.213,0.877,0.152,0.419281
53,21,13,0.213,0.877,0.152,0.611389
53,21,14,0.213,0.877,0.152,0.40741
53,21,15,0.213,0.877,0.152,0.600647
53,21,16,0.213,0.877,0.152,0.82312
53,21,17,0.213,0.877,0.152,0.536316
53,21,18,0.213,0.877,0.152,0.218872
53,21,19,0.213,0.877,0.152,0.897003
53,21,20,0.213,0.877,0.152,0.254913
54,20,0,0.213,0.88,0.162,0.132233
54,20,0,0.213,0.88,0.162,0.576813
54,20,0,0.213,0.88,0.162,0.625702
54,20,1,0.213,0.88,0.162,0.985901
54,20,2,0.213,0.88,0.162,0.71402
54,20,3,0.213,0.88,0.162,0.589417
54,20,4,0.213,0.88,0.162,0.216522
54,20,5,0.213,0.88,0.162,0.648743
54,20,6,0.213,0.88,0.162,0.374115
54,20,7,0.213,0.88,0.162,0.641052
54,20,8,0.213,0.88,0.162,0.00824
54,20,8,0.213,0.88,0.162,0.729675
54,20,8,0.213,0.88,0.162,0.311829
54,20,9,0.213,0.88,0.162,0.295715
54,20,10,0.213,0.88,0.162,0.272583
54,20,11,0.213,0.88,0.162,0.438721
54,20,12,0.213,0.88,0.162,0.140167
54,20,12,0.213,0.88,0.162,0.92041
54,20,13,0.213,0.88,0.162,0.541229
54,20,14,0.213,0.88,0.162,0.94516
54,20,15,0.213,0.88,0.162,0.647125
54,20,16,0.213,0.88,0.162,0.766968
54,20,17,0.213,0.88,0.162,0.048584
54,20,17,0.213,0.88,0.162,0.866333
54,20,17,0.213,0.88,0.162,0.271973
54,20,18,0.213,0.88,0.162,0.936401
54,20,19,0.213,0.88,0.162,0.601379
55,20,0,0.214,0.885,0.152,0.412506
55,20,1,0.214,0.885,0.152,0.410919
55,20,2,0.214,0.885,0.152,0.078094
55,20,2,0.214,0.885,0.152,0.403381
55,20,2,0.214,0.885,0.152,0.317627
55,20,3,0.214,0.885,0.152,0.095917
55,20,3,0.214,0.885,0.152,0.10968
55,20,3,0.214,0.885,0.152,0.714264
55,20,4,0.214,0.885,0.152,0.45697
55,20,5,0.214,0.885,0.152,0.104584
55,20,5,0.214,0.885,0.152,0.187347
55,20,5,0.214,0.885,0.152,0.278564
55,20,6,0.214,0.885,0.152,0.374817
55,20,7,0.214,0.885,0.152,0.394592
55,20,8,0.214,0.885,0.152,0.677795
55,20,9,0.214,0.885,0.152,0.579712
55,20,10,0.214,0.885,0.152,0.554321
55,20,11,0.214,0.885,0.152,0.529968
55,20,12,0.214,0.885,0.152,0.999298
55,20,13,0.214,0.885,0.152,0.031433
55,20,13,0.214,0.885,0.152,0.456451
55,20,13,0.214,0.885,0.152,0.045807
55,20,13,0.214,0.885,0.152,0.133484
55,20,14,0.214,0.885,0.152,0.887543
55,20,15,0.214,0.885,0.152,0.367493
55,20,16,0.214,0.885,0.152,0.681335
55,20,17,0.214,0.885,0.152,0.150726
55,20,17,0.214,0.885,0.152,0.48114
55,20,17,0.214,0.885,0.152,0.7005
55,20,18,0.214,0.885,0.152,0.684601
55,20,19,0.214,0.885,0.152,0.482635
56,12,0,0.225,0.878,0.157,0.184967
56,12,0,0.225,0.878,0.157,0.765442
56,12,0,0.225,0.878,0.157,0.836731
56,12,1,0.225,0.878,0.157,0.162811
56,12,1,0.225,0.878,0.157,0.175415
56,12,1,0.225,0.878,0.157,0.106537
56,12,1,0.225,0.878,0.157,0.364807
56,12,2,0.225,0.878,0.157,0.937805
56,12,3,0.225,0.878,0.157,0.132141
56,12,3,0.225,0.878,0.157,0.837433
56,12,3,0.225,0.878,0.157,0.796661
56,12,4,0.225,0.878,0.157,0.171844
56,12,4,0.225,0.878,0.157,0.512146
56,12,4,0.225,0.878,0.157,0.015289
56,12,4,0.225,0.878,0.157,0.232574
56,12,5,0.225,0.878,0.157,0.998322
56,12,6,0.225,0.878,0.157,0.735626
56,12,7,0.225,0.878,0.157,0.664093
56,12,8,0.225,0.878,0.157,0.461884
56,12,9,0.225,0.878,0.157,0.696411
56,12,10,0.225,0.878,0.157,0.212555
56,12,10,0.225,0.878,0.157,0.306976
56,12,10,0.225,0.878,0.157,0.608765
56,12,11,0.225,0.878,0.157,0.832062
57,27,0,0.2,0.865,0.169,0.795624
57,27,1,0.2,0.865,0.169,0.349182
57,27,2,0.2,0.865,0.169,0.447449
57,27,3,0.2,0.865,0.169,0.527069
57,27,4,0.2,0.865,0.169,0.564697
57,27,5,0.2,0.865,0.169,0.532562
57,27,6,0.2,0.865,0.169,0.454773
57,27,7,0.2,0.865,0.169,0.273407
57,27,8,0.2,0.865,0.169,0.967682
57,27,9,0.2,0.865,0.169,0.504608
57,27,10,0.2,0.865,0.169,0.663727
57,27,11,0.2,0.865,0.169,0.903015
57,27,12,0.2,0.865,0.169,0.775787
57,27,13,0.2,0.865,0.169,0.210724
57,27,14,0.2,0.865,0.169,0.774384
57,27,15,0.2,0.865,0.169,0.259979
57,27,16,0.2,0.865,0.169,0.589966
57,27,17,0.2,0.865,0.169,0.509949
57,27,18,0.2,0.865,0.169,0.998474
57,27,19,0.2,0.865,0.169,0.436737
57,27,20,0.2,0.865,0.169,0.932739
57,27,21,0.2,0.865,0.169,0.723389
57,27,22,0.2,0.865,0.169,0.537872
57,27,23,0.2,0.865,0.169,0.848114
57,27,24,0.2,0.865,0.169,0.822266
57,27,25,0.2,0.865,0.169,0.766785
57,27,26,0.2,0.865,0.169,0.352386
58,10,0,0.205,0.87,0.162,0.465607
58,10,1,0.205,0.87,0.162,0.984985
58,10,2,0.205,0.87,0.162,0.951904
58,10,3,0.205,0.87,0.162,0.36496
58,10,4,0.205,0.87,0.162,0.858734
58,10,5,0.205,0.87,0.162,0.600861
58,10,6,0.205,0.87,0.162,0.355957
58,10,7,0.205,0.87,0.162,0.403656
58,10,8,0.205,0.87,0.162,0.097534
58,10,8,0.205,0.87,0.162,0.996674
58,10,9,0.205,0.87,0.162,0.628448
59,19,0,0.222,0.869,0.161,0.70636
59,19,1,0.222,0.869,0.161,0.19751
59,19,1,0.222,0.869,0.161,0.013092
59,19,1,0.222,0.869,0.161,0.271118
59,19,2,0.222,0.869,0.161,0.373474
59,19,3,0.222,0.869,0.161,0.066132
59,19,3,0.222,0.869,0.161,0.247284
59,19,3,0.222,0.869,0.161,0.82608
59,19,4,0.222,0.869,0.161,0.488159
59,19,5,0.222,0.869,0.161,0.181274
59,19,5,0.222,0.869,0.161,0.58075
59,19,5,0.222,0.869,0.161,0.782684
59,19,6,0.222,0.869,0.161,0.541595
59,19,7,0.222,0.869,0.161,0.25235
59,19,8,0.222,0.869,0.161,0.593414
59,19,9,0.222,0.869,0.161,0.743103
59,19,10,0.222,0.869,0.161,0.63266
59,19,11,0.222,0.869,0.161,0.180664
59,19,11,0.222,0.869,0.161,0.062775
59,19,11,0.222,0.869,0.161,0.562439
59,19,12,0.222,0.869,0.161,0.743896
59,19,13,0.222,0.869,0.161,0.705383
59,19,14,0.222,0.869,0.161,0.165222
59,19,14,0.222,0.869,0.161,0.864929
59,19,14,0.222,0.869,0.161,0.28772
59,19,15,0.222,0.869,0.161,0.429321
59,19,16,0.222,0.869,0.161,0.790558
59,19,17,0.222,0.869,0.161,0.262756
59,19,18,0.222,0.869,0.161,0.528473
60,19,0,0.205,0.864,0.158,0.619415
60,19,1,0.205,0.864,0.158,0.037537
60,19,1,0.205,0.864,0.158,0.954987
60,19,2,0.205,0.864,0.158,0.026978
60,19,2,0.205,0.864,0.158,0.117249
60,19,2,0.205,0.864,0.158,0.710327
60,19,3,0.205,0.864,0.158,0.037476
60,19,3,0.205,0.864,0.158,0.958771
60,19,4,0.205,0.864,0.158,0.630157
60,19,5,0.205,0.864,0.158,0.919434
60,19,6,0.205,0.864,0.158,0.520935
60,19,7,0.205,0.864,0.158,0.421143
60,19,8,0.205,0.864,0.158,0.082428
60,19,8,0.205,0.864,0.158,0.217102
60,19,8,0.205,0.864,0.158,0.403564
60,19,9,0.205,0.864,0.158,0.424225
60,19,10,0.205,0.864,0.158,0.833038
60,19,11,0.205,0.864,0.158,0.562927
60,19,12,0.205,0.864,0.158,0.391388
60,19,13,0.205,0.864,0.158,0.866089
60,19,14,0.205,0.864,0.158,0.54599
60,19,15,0.205,0.864,0.158,0.365265
60,19,16,0.205,0.864,0.158,0.747437
60,19,17,0.205,0.864,0.158,0.568146
60,19,18,0.205,0.864,0.158,0.443512
61,9,0,0.234,0.885,0.157,0.973022
61,9,1,0.234,0.885,0.157,0.382843
61,9,2,0.234,0.885,0.157,0.342926
61,9,3,0.234,0.885,0.157,0.401398
61,9,4,0.234,0.885,0.157,0.338654
61,9,5,0.234,0.885,0.157,0.44928
61,9,6,0.234,0.885,0.157,0.94812
61,9,7,0.234,0.885,0.157,0.643768
61,9,8,0.234,0.885,0.157,0.261627
62,4,0,0.236,0.884,0.168,0.015869
62,4,0,0.236,0.884,0.168,0.183929
62,4,0,0.236,0.884,0.168,0.624512
62,4,1,0.236,0.884,0.168,0.724731
62,4,2,0.236,0.884,0.168,0.102539
62,4,2,0.236,0.884,0.168,0.795135
62,4,2,0.236,0.884,0.168,0.882202
62,4,3,0.236,0.884,0.168,0.364838
63,14,0,0.217,0.88,0.158,0.573273
63,14,1,0.217,0.88,0.158,0.307922
63,14,2,0.217,0.88,0.158,0.269836
63,14,3,0.217,0.88,0.158,0.917572
63,14,4,0.217,0.88,0.158,0.86615
63,14,5,0.217,0.88,0.158,0.892029
63,14,6,0.217,0.88,0.158,0.271301
63,14,7,0.217,0.88,0.158,0.389771
63,14,8,0.217,0.88,0.158,0.934418
63,14,9,0.217,0.88,0.158,0.542236
63,14,10,0.217,0.88,0.158,0.392426
63,14,11,0.217,0.88,0.158,0.839142
63,14,12,0.217,0.88,0.158,0.537842
63,14,13,0.217,0.88,0.158,0.250397
64,14,0,0.203,0.902,0.153,0.415894
64,14,1,0.203,0.902,0.153,0.521118
64,14,2,0.203,0.902,0.153,0.855988
64,14,3,0.203,0.902,0.153,0.403564
64,14,4,0.203,0.902,0.153,0.546967
64,14,5,0.203,0.902,0.153,0.812225
64,14,6,0.203,0.902,0.153,0.844421
64,14,7,0.203,0.902,0.153,0.495026
64,14,8,0.203,0.902,0.153,0.404968
64,14,9,0.203,0.902,0.153,0.240662
64,14,10,0.203,0.902,0.153,0.461975
64,14,11,0.203,0.902,0.153,0.825195
64,14,12,0.203,0.902,0.153,0.640869
64,14,13,0.203,0.902,0.153,0.137329
64,14,13,0.203,0.902,0.153,0.094849
64,14,13,0.203,0.902,0.153,0.213928
65,18,0,0.204,0.878,0.172,0.522766
65,18,1,0.204,0.878,0.172,0.93277
65,18,2,0.204,0.878,0.172,0.893921
65,18,3,0.204,0.878,0.172,0.056152
65,18,3,0.204,0.878,0.172,0.142822
65,18,3,0.204,0.878,0.172,0.734222
65,18,4,0.204,0.878,0.172,0.134125
65,18,4,0.204,0.878,0.172,0.239838
65,18,4,0.204,0.878,0.172,0.278046
65,18,5,0.204,0.878,0.172,0.000824
65,18,5,0.204,0.878,0.172,0.923798
65,18,6,0.204,0.878,0.172,0.944855
65,18,7,0.204,0.878,0.172,0.7258
65,18,8,0.204,0.878,0.172,0.962158
65,18,9,0.204,0.878,0.172,0.20163
65,18,9,0.204,0.878,0.172,0.741333
65,18,9,0.204,0.878,0.172,0.920135
65,18,10,0.204,0.878,0.172,0.112671
65,18,10,0.204,0.878,0.172,0.197113
65,18,10,0.204,0.878,0.172,0.457001
65,18,11,0.204,0.878,0.172,0.572723
65,18,12,0.204,0.878,0.172,0.515991
65,18,13,0.204,0.878,0.172,0.731598
65,18,14,0.204,0.878,0.172,0.733582
65,18,15,0.204,0.878,0.172,0.90155
65,18,16,0.204,0.878,0.172,0.687286
65,18,17,0.204,0.878,0.172,0.164856
65,18,17,0.204,0.878,0.172,0.148285
65,18,17,0.204,0.878,0.172,0.564301
66,17,0,0.211,0.857,0.171,0.104706
66,17,0,0.211,0.857,0.171,0.511902
66,17,0,0.211,0.857,0.171,0.352814
66,17,1,0.211,0.857,0.171,0.093933
66,17,1,0.211,0.857,0.171,0.802826
66,17,1,0.211,0.857,0.171,0.581055
66,17,2,0.211,0.857,0.171,0.367554
66,17,3,0.211,0.857,0.171,0.355042
66,17,4,0.211,0.857,0.171,0.589661
66,17,5,0.211,0.857,0.171,0.278656
66,17,6,0.211,0.857,0.171,0.141418
66,17,6,0.211,0.857,0.171,0.63092
66,17,6,0.211,0.857,0.171,0.249451
66,17,7,0.211,0.857,0.171,0.469208
66,17,8,0.211,0.857,0.171,0.971802
66,17,9,0.211,0.857,0.171,0.184967
