learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
193,15,7,0.202,0.888,0.174,0.401489,5
193,15,8,0.202,0.888,0.174,0.953674,6
193,15,11,0.202,0.888,0.174,0.524475,8
193,15,13,0.202,0.888,0.174,0.054626,1
194,16,14,0.2,0.872,0.18,0.828369,2
195,5,1,0.231,0.892,0.162,0.134888,2
196,17,3,0.218,0.878,0.173,0.807129,2
196,17,9,0.218,0.878,0.173,0.397003,7
196,17,15,0.218,0.878,0.173,0.983734,6
197,10,7,0.21,0.87,0.163,0.912689,2
197,10,9,0.21,0.87,0.163,0.1138,7
198,23,1,0.216,0.879,0.151,0.035797,2
198,23,3,0.216,0.879,0.151,0.471039,7
198,23,4,0.216,0.879,0.151,0.150909,6
198,23,15,0.216,0.879,0.151,0.773712,5
199,11,0,0.219,0.875,0.164,0.363831,2
199,11,2,0.219,0.875,0.164,0.498352,7
199,11,3,0.219,0.875,0.164,0.572754,6
199,11,5,0.219,0.875,0.164,0.437744,9
199,11,6,0.219,0.875,0.164,0.256012,4
199,11,7,0.219,0.875,0.164,0.216797,5
